12489	12495	883.5764
12503	12515	5570.48
12505	12515	8636.407
12506	12516	714.2819
12507	12515	13713.99
12508	12516	980.8116
12509	12515	883.5764
12580	12592	613.2728
12607	12619	744.3246
12609	12619	848.0313
12611	12619	783.823
12989	12997	516.0707
12990	13000	546.8554
12991	12997	883.5764
13256	13268	591.4854
13580	13592	1233.449
13581	13591	527.2462
13582	13592	2041.524
13583	13591	766.6232
13584	13592	2752.447
13771	13781	848.0313
14020	14030	546.8554
14031	14041	635.9371
14032	14040	587.2299
14033	14045	1008.605
14034	14040	883.5764
14838	14844	883.5764
14881	14889	603.5805
14883	14889	883.5764
15457	15467	1323.054
15507	15519	519.0253
15509	15519	605.3303
15511	15519	980.8116
15512	15518	883.5764
15513	15519	883.5764
15639	15649	714.2819
15640	15648	980.8116
15641	15649	980.8116
16331	16343	1065.164
16332	16344	779.7725
16344	16350	883.5764
16360	16368	587.2299
16362	16368	883.5764
16667	16675	904.32
16733	16739	883.5764
16784	16792	587.2299
16785	16793	3428.529
16786	16792	883.5764
16945	16951	883.5764
18001	18009	587.2299
18002	18012	1090.564
18003	18009	883.5764
18073	18083	523.1181
18077	18083	883.5764
18353	18365	554.7612
18359	18365	883.5764
18413	18423	833.6294
18415	18423	980.8116
18417	18423	883.5764
18604	18616	818.2755
18605	18617	654.2482
18965	18977	507.3164
18966	18978	700.7836
19148	19160	658.5548
19149	19161	7056.122
19150	19162	10512.89
19151	19163	735.0619
19152	19162	13565.89
19153	19161	13713.99
19154	19162	13713.99
19155	19163	980.8116
19156	19162	883.5764
19347	19353	883.5764
19697	19709	3135.789
19699	19709	3993.322
19722	19730	980.8116
19973	19985	3514.935
19974	19986	10616.46
19975	19985	4545.701
19976	19986	1323.054
20056	20066	1090.564
20057	20069	856.9296
20058	20066	587.2299
20059	20069	1090.564
20060	20066	883.5764
20116	20128	585.9597
20117	20129	576.7364
20118	20130	715.3319
20119	20129	752.048
20120	20130	907.7149
20121	20129	904.32
20123	20129	883.5764
20242	20254	657.5951
20243	20255	1132.923
20245	20255	678.5679
20247	20255	908.3955
20327	20337	659.0352
20329	20337	980.8116
20331	20337	883.5764
20354	20362	587.2299
20355	20363	587.2299
20356	20362	883.5764
20357	20363	883.5764
20599	20611	959.6069
21002	21014	981.5517
21003	21015	7973.084
21004	21016	6420.008
21005	21017	1364.641
21006	21018	1413.119
21007	21019	1512.188
21008	21020	3570.861
21009	21021	1551.702
21010	21020	4545.701
21372	21382	1201.671
21427	21437	612.8286
21428	21436	603.5805
21429	21437	908.3955
21430	21436	883.5764
21525	21531	883.5764
21566	21576	666.2873
21567	21575	603.5805
21568	21576	980.8116
21569	21575	883.5764
21570	21576	883.5764
21631	21643	818.2755
22018	22030	651.3941
22082	22092	523.1181
22086	22092	883.5764
22135	22147	5681.35
22136	22148	2589.334
22137	22147	605.3303
22138	22148	3661.11
22139	22147	13713.99
22140	22148	3428.529
22141	22147	883.5764
22322	22334	607.0856
22323	22335	607.0856
22324	22336	5485.32
22325	22337	5485.32
22326	22338	1264.189
22327	22337	1090.564
22328	22338	714.2819
22329	22337	587.2299
22330	22338	980.8116
22331	22337	883.5764
22410	22422	974.9118
22412	22422	1202.592
23029	23041	922.1249
23031	23041	1116.621
23108	23118	865.283
23190	23202	4270.735
23191	23203	29467.88
23192	23204	29467.88
23193	23205	37878.25
23194	23206	37878.25
23195	23207	13939.35
23196	23206	13565.89
23197	23205	13713.99
23198	23206	13713.99
23199	23207	980.8116
23200	23206	883.5764
23214	23226	591.4854
23215	23227	3135.789
23217	23227	3993.322
23243	23249	883.5764
23442	23452	546.8554
23575	23587	645.7266
23576	23588	878.9641
23577	23589	1837.977
23578	23588	583.8495
23579	23589	2218.936
23580	23588	587.2299
23581	23589	3428.529
23582	23588	883.5764
23620	23632	800.8482
23621	23633	988.9869
23623	23635	767.757
23625	23635	731.8227
23627	23635	980.8116
23738	23750	1054.704
23740	23750	1430.8
23757	23765	2752.447
23803	23813	535.9929
23805	23813	783.823
23874	23886	701.2976
24051	24057	883.5764
24530	24542	560.7724
24532	24542	666.2873
24534	24542	980.8116
24536	24542	883.5764
24575	24581	883.5764
24778	24784	883.5764
25229	25237	603.5805
25231	25237	883.5764
25307	25317	1323.054
25363	25375	608.4057
25384	25396	1438.61
25385	25397	5580.029
25387	25397	8636.407
25388	25398	3661.11
25389	25397	13713.99
25390	25398	980.8116
25391	25397	883.5764
25535	25541	883.5764
25724	25730	883.5764
26052	26058	883.5764
26078	26090	5570.48
26079	26091	6337.361
26080	26092	93835.1
26081	26093	99258.15
26082	26092	138924.1
26083	26093	138924.1
26084	26092	13713.99
26085	26093	13713.99
26086	26092	883.5764
26087	26093	883.5764
26200	26212	580.9091
26202	26212	833.6294
26204	26212	980.8116
26206	26212	883.5764
26348	26356	2752.447
26392	26404	7685.386
26393	26405	735.0619
26394	26404	13565.89
26395	26403	13713.99
26396	26404	13713.99
26397	26405	980.8116
26398	26404	883.5764
26439	26451	580.9091
26440	26452	7056.122
26441	26453	10512.89
26442	26454	735.0619
26443	26455	13939.35
26444	26452	13713.99
26445	26453	13713.99
26446	26454	980.8116
26447	26455	980.8116
26604	26616	2570.468
26605	26617	4615.4
26606	26616	3661.11
26607	26617	1057.108
26608	26616	3428.529
26609	26617	904.32
26712	26724	536.7609
26714	26724	731.2843
26961	26971	594.4842
26963	26971	766.6232
27197	27209	928.3764
27199	27209	1228.72
27200	27210	546.8554
27201	27209	603.5805
27203	27209	883.5764
28584	28596	1460.043
28585	28597	2321.26
28586	28596	2210.038
28587	28597	3428.529
28588	28596	3428.529
28589	28597	3428.529
28590	28596	883.5764
28825	28837	568.898
28826	28838	995.7308
28827	28839	931.1695
28828	28840	2997.09
28829	28841	6420.008
28830	28842	1364.641
28831	28841	1228.72
28833	28841	603.5805
28835	28841	883.5764
29313	29319	883.5764
29561	29573	1290.769
29562	29574	2945.877
29563	29575	1301.77
29564	29574	1116.621
29691	29703	620.8785
29692	29704	565.2257
29693	29705	8404.089
29694	29706	49376.54
29695	29705	8922.646
29696	29706	8922.646
29697	29709	3512.018
29698	29710	3512.018
29699	29709	1090.564
29700	29710	1090.564
29807	29819	2397.443
29808	29820	4553.39
29809	29819	2943.461
29810	29820	3372.187
29811	29819	2752.447
29812	29820	3428.529
29814	29820	883.5764
29828	29840	571.3607
29829	29841	800.8482
29830	29842	1790.574
29832	29842	752.048
29834	29842	904.32
29836	29842	883.5764
30194	30200	883.5764
30371	30383	977.1197
30372	30384	2484.352
30373	30385	1356.212
30374	30384	2962.843
30376	30384	2752.447
30394	30400	883.5764
30459	30471	2442.459
30460	30472	2555.896
30461	30473	1217.448
30462	30472	1228.72
30463	30473	546.8554
30464	30472	603.5805
30466	30472	883.5764
30643	30655	1114.919
30644	30656	759.2976
30645	30655	606.2072
30647	30655	783.823
31051	31063	987.495
31053	31065	1493.421
31054	31066	1800.518
31055	31065	505.8732
31120	31132	1248.717
31121	31133	647.1384
32006	32018	960.3297
32008	32018	1202.592
32192	32204	1233.449
32193	32205	6261.244
32194	32206	21591.52
32195	32207	74987.35
32196	32206	28780.5
32197	32207	38833.58
32198	32208	3661.11
32199	32207	13713.99
32200	32208	980.8116
32201	32207	883.5764
32496	32508	648.5536
32498	32508	612.8286
32500	32508	908.3955
32888	32900	853.1037
32889	32899	605.3303
32893	32899	883.5764
32918	32926	650.9198
32961	32973	1515.735
32965	32973	3428.529
32967	32973	883.5764
33109	33121	715.8575
33110	33120	632.7099
33111	33121	974.177
33112	33120	603.5805
33113	33121	908.3955
33114	33120	883.5764
33260	33272	5570.48
33262	33274	9113.686
33263	33275	3514.935
33264	33276	37878.25
33265	33277	4615.4
33266	33276	4545.701
33449	33461	710.0987
33450	33462	1406.549
33451	33461	974.177
33452	33462	2041.524
33453	33465	1028.645
33454	33462	2752.447
33467	33479	1657.388
33468	33480	2057.902
33469	33481	2593.547
33470	33480	2962.843
33471	33479	3428.529
33472	33480	2752.447
33577	33583	883.5764
33782	33794	5749.984
33783	33795	817.0605
33784	33794	9559.576
33785	33795	1138.993
33786	33794	13713.99
33787	33795	980.8116
33788	33794	883.5764
33909	33915	883.5764
34048	34058	1430.8
34049	34061	575.9058
34051	34063	2492.419
34167	34179	569.3077
34402	34414	1545.644
34404	34414	2210.038
34405	34415	635.9371
34406	34414	3428.529
34407	34415	980.8116
34408	34414	883.5764
34434	34444	2943.461
34685	34693	587.2299
34687	34693	883.5764
34699	34707	587.2299
34701	34707	883.5764
35040	35046	883.5764
36074	36086	1542.022
36076	36086	2091.083
36078	36086	650.9198
36137	36149	1233.449
36141	36149	2752.447
36503	36509	883.5764
37454	37466	977.1197
37456	37466	1201.671
37491	37501	1116.621
37703	37713	505.8732
37887	37899	1464.598
37888	37898	625.8544
37889	37899	2492.419
37890	37898	980.8116
37891	37899	3428.529
37892	37898	883.5764
37958	37970	940.3102
37960	37970	1228.72
37962	37970	603.5805
37964	37970	883.5764
38144	38156	817.0605
38146	38156	1138.993
38147	38157	4545.701
38148	38156	980.8116
39291	39303	637.7893
39293	39305	676.5865
39295	39307	2765.963
39338	39350	2111.267
39339	39351	710.0987
39340	39350	2943.461
39341	39353	1065.974
39342	39350	2752.447
39343	39353	974.177
39375	39381	883.5764
39483	39495	820.1016
39484	39494	739.95
39485	39495	1090.564
39487	39495	587.2299
39489	39495	883.5764
39526	39536	714.2819
39528	39536	980.8116
39717	39729	647.1384
39718	39730	1356.212
39720	39730	1201.671
39886	39898	6138.298
39888	39898	9391.791
39889	39897	13713.99
39890	39898	13713.99
39891	39899	980.8116
39892	39898	883.5764
40171	40181	666.2873
40173	40181	980.8116
40175	40181	883.5764
40350	40362	977.1197
40352	40364	1356.212
40536	40544	587.2299
40537	40545	980.8116
40538	40544	883.5764
40609	40619	1737.612
40977	40985	603.5805
40979	40985	883.5764
41056	41064	587.2299
41058	41064	883.5764
41701	41713	925.5923
41703	41713	1116.621
41786	41798	1536.004
41788	41798	2442.459
41789	41797	13713.99
41790	41798	3428.529
41791	41797	883.5764
42035	42047	1409.83
42036	42046	678.5679
42037	42047	2041.524
42038	42046	908.3955
42039	42047	2752.447
42226	42234	603.5805
42228	42234	883.5764
42332	42342	714.2819
42333	42341	13713.99
42334	42342	980.8116
42335	42341	883.5764
42358	42370	719.5485
42360	42370	865.283
42621	42631	632.7099
42623	42631	603.5805
42625	42631	883.5764
42725	42731	883.5764
42948	42958	546.8554
43104	43110	883.5764
43242	43254	537.5302
43243	43255	7685.386
43244	43256	735.0619
43245	43255	605.3303
43246	43256	1138.993
43247	43255	13713.99
43248	43256	980.8116
43249	43255	883.5764
43387	43395	904.32
43439	43449	505.8732
43440	43448	980.8116
43488	43500	890.8774
43492	43500	980.8116
43493	43501	980.8116
43494	43500	883.5764
43517	43523	883.5764
43738	43750	564.4132
44110	44122	2802.356
44111	44123	2347.625
44112	44124	2945.877
44113	44125	6420.008
44114	44126	8485.756
44115	44127	1413.119
44116	44128	1964.835
44117	44127	731.8227
44118	44128	1138.993
44119	44127	980.8116
44120	44128	980.8116
44366	44378	662.8923
44367	44377	607.5252
44368	44378	980.8116
44369	44377	908.3955
44370	44378	904.32
44387	44399	588.503
44388	44398	4545.701
44488	44500	608.4057
44516	44528	1444.217
44518	44528	2171.34
44519	44527	516.0707
44520	44528	3428.529
44521	44527	883.5764
44522	44528	883.5764
44639	44649	666.2873
44641	44649	980.8116
44643	44649	883.5764
44650	44660	731.8227
44652	44660	980.8116
45009	45021	940.3102
45010	45022	3403.051
45011	45023	1413.119
45012	45024	1964.835
45013	45025	3570.861
45014	45026	4876.735
45015	45025	4545.701
45016	45026	4545.701
45017	45029	561.1757
45018	45030	561.1757
45054	45066	1296.757
45055	45067	8993.783
45056	45066	1737.612
45057	45067	13565.89
45058	45070	1264.189
45059	45067	13713.99
45060	45070	1090.564
45061	45067	883.5764
45512	45522	605.3303
45514	45522	980.8116
45515	45523	980.8116
45516	45522	883.5764
45982	45994	984.5185
45983	45993	546.8554
45984	45994	1228.72
46717	46725	587.2299
46719	46725	883.5764
46915	46927	1046.733
46916	46928	1309.834
46917	46927	1323.054
46964	46974	612.8286
46966	46974	908.3955
47008	47020	1233.449
47009	47021	1375.257
47011	47021	1997.999
47012	47020	2752.447
47013	47021	2752.447
47157	47165	516.0707
47159	47165	883.5764
47640	47650	593.197
47642	47650	783.823
48332	48344	2164.383
48585	48595	577.9848
48587	48595	904.32
48589	48595	883.5764
48866	48876	546.8554
49205	49217	4615.4
49206	49218	4270.735
49207	49217	4545.701
49208	49218	505.8732
49209	49217	980.8116
49211	49217	883.5764
49323	49331	2752.447
49436	49448	977.1197
49437	49447	546.8554
49438	49448	1201.671
49502	49514	774.5982
49503	49515	6750.528
49504	49516	1081.477
49505	49515	1033.331
49735	49745	2943.461
49795	49805	612.3848
49825	49835	635.9371
49826	49834	587.2299
49827	49835	980.8116
49828	49834	883.5764
49857	49865	980.8116
49863	49875	658.5548
49864	49876	644.7873
49865	49877	997.9898
49867	49877	1138.993
49868	49878	1737.612
49869	49877	980.8116
50011	50023	1618.779
50013	50023	2432.596
50014	50024	731.8227
50015	50023	3428.529
50016	50024	980.8116
50017	50023	883.5764
50268	50280	518.2849
50270	50280	714.2819
50271	50281	4545.701
50272	50280	980.8116
50367	50379	504.0755
50368	50380	2750.201
50369	50381	759.2976
50391	50403	736.1451
50934	50946	1761.094
50935	50947	2416.905
50936	50946	2492.419
50937	50947	2962.843
50938	50946	3428.529
50939	50947	2752.447
50986	50992	883.5764
51005	51017	569.3077
51197	51203	883.5764
51643	51655	1446.467
51645	51655	2001.188
51647	51655	2752.447
51663	51675	3182.661
51664	51676	1493.421
51665	51677	4270.735
51666	51678	875.0314
51667	51677	505.8732
51688	51700	5749.984
51689	51701	817.0605
51690	51700	9559.576
51691	51701	1138.993
51692	51700	13713.99
51693	51701	980.8116
51694	51700	883.5764
51842	51854	1296.757
51843	51855	1413.119
51844	51854	1737.612
51845	51855	731.8227
51846	51854	980.8116
51847	51855	980.8116
51848	51854	883.5764
51875	51885	605.3303
51877	51885	980.8116
51879	51885	883.5764
52024	52030	883.5764
52038	52050	607.0856
52039	52051	607.0856
52040	52052	2015.61
52041	52051	739.95
52189	52201	890.8774
52192	52200	587.2299
52193	52201	13713.99
52194	52200	883.5764
52195	52201	883.5764
52305	52317	1515.735
52306	52318	5623.214
52307	52317	2391.637
52308	52318	8636.407
52309	52317	3428.529
52310	52318	13713.99
52311	52317	883.5764
52312	52318	883.5764
52577	52583	883.5764
52714	52724	505.8732
52988	52996	603.5805
52990	52996	883.5764
53031	53043	735.0619
53032	53042	605.3303
53034	53042	980.8116
53035	53043	980.8116
53036	53042	883.5764
53201	53213	1515.735
53202	53214	5508.835
53203	53215	2478.321
53204	53214	8636.407
53205	53215	3661.11
53206	53214	13713.99
53207	53215	980.8116
53208	53214	883.5764
53342	53354	588.503
53343	53353	4545.701
53344	53354	505.8732
53345	53353	980.8116
53347	53353	883.5764
54018	54030	6212.826
54019	54031	773.4534
54020	54030	9559.576
54021	54031	1138.993
54022	54030	13713.99
54023	54031	980.8116
54024	54030	883.5764
54163	54175	2111.267
54164	54176	2111.267
54165	54177	8782.157
54166	54178	8782.157
54167	54179	50885.97
54168	54178	8485.756
54169	54179	8485.756
54170	54178	908.3955
54171	54179	2752.447
54385	54397	1516.919
54386	54398	1780.689
54387	54399	7558.878
54388	54400	2593.547
54389	54399	10894.72
54390	54398	3428.529
54391	54399	3428.529
54496	54508	977.1197
54498	54508	1201.671
54544	54556	1673.108
54546	54556	2391.637
54548	54556	3428.529
54550	54556	883.5764
54656	54662	883.5764
54875	54887	940.3102
54877	54887	1228.72
54879	54887	603.5805
54881	54887	883.5764
55112	55124	2217.153
55113	55123	605.3303
55114	55126	3713.33
55115	55123	13713.99
55116	55128	9852.15
55117	55129	6420.008
55118	55130	7973.084
55119	55131	6420.008
55120	55132	1264.189
55121	55131	1228.72
55123	55131	603.5805
55125	55131	883.5764
55196	55202	883.5764
55202	55214	2164.383
55204	55214	632.7099
55206	55214	603.5805
55208	55214	883.5764
55267	55273	883.5764
55310	55318	980.8116
55342	55354	580.9091
55343	55353	523.1181
55344	55354	833.6294
55346	55354	980.8116
55347	55353	883.5764
55348	55354	883.5764
55407	55417	666.2873
55409	55417	980.8116
55410	55418	980.8116
55411	55417	883.5764
55643	55649	883.5764
55918	55930	507.6779
55920	55930	605.3303
55922	55930	980.8116
55923	55931	980.8116
55924	55930	883.5764
55936	55944	587.2299
55938	55944	883.5764
55947	55959	644.7873
55950	55962	1264.189
55951	55961	1737.612
55952	55962	1116.621
56016	56028	1429.688
56018	56028	2943.461
56019	56029	2962.843
56020	56028	2752.447
56077	56089	774.0256
56078	56090	713.7575
56079	56089	1090.564
56080	56090	714.2819
56081	56089	587.2299
56082	56090	980.8116
56083	56089	883.5764
56104	56116	507.6779
56105	56117	5789.6
56106	56118	735.0619
56107	56117	605.3303
56108	56118	1138.993
56109	56117	13713.99
56110	56118	980.8116
56111	56117	883.5764
56128	56138	865.283
56146	56158	1994.814
56147	56159	4270.735
56148	56160	4270.735
56149	56161	4270.735
56150	56160	3993.322
56151	56161	505.8732
56211	56223	812.22
56232	56240	783.823
56413	56425	1403.277
56414	56426	2295.213
56415	56427	2308.197
56416	56426	3372.187
56417	56427	2962.843
56418	56426	3428.529
56420	56426	883.5764
56590	56602	2442.459
56591	56603	786.7301
56634	56640	883.5764
57117	57129	681.5517
57119	57129	752.603
57121	57129	650.9198
57340	57352	1046.733
57342	57354	1493.421
57343	57353	505.8732
57344	57354	505.8732
57370	57382	547.2477
57372	57382	731.2843
57939	57951	1264.189
57940	57952	981.5517
57941	57953	1248.717
57942	57952	865.283
58298	58310	1456.636
58299	58311	1659.997
58300	58312	2510.672
58301	58313	2699.085
58302	58314	12351.13
58303	58315	12351.13
58304	58316	29467.88
58305	58317	4615.4
58306	58316	3993.322
58341	58353	735.0619
58342	58354	890.8774
58343	58355	890.8774
58346	58354	980.8116
58347	58355	13713.99
58348	58354	883.5764
58349	58355	883.5764
58364	58376	1233.449
58365	58377	641.9781
58366	58376	2041.524
58367	58377	883.5764
58368	58376	2752.447
58542	58554	1390.269
58544	58554	1323.054
58850	58862	591.4854
59052	59064	1512.188
59053	59065	6266.648
59054	59066	3713.33
59055	59067	10019.77
59056	59068	12351.13
59057	59069	37878.25
59058	59070	29467.88
59059	59071	4615.4
59060	59070	3993.322
59061	59073	818.2755
59062	59074	654.2482
59081	59093	554.7612
59087	59093	883.5764
59513	59525	507.6779
59514	59526	5789.6
59515	59525	605.3303
59516	59526	605.3303
59517	59525	980.8116
59518	59526	13713.99
59519	59525	883.5764
59520	59526	883.5764
59704	59714	714.2819
59705	59713	587.2299
59706	59714	980.8116
59707	59713	883.5764
60853	60859	883.5764
60877	60889	565.2257
60879	60891	980.072
60880	60892	759.2976
60881	60893	1512.188
60882	60894	1197.99
60883	60895	3051.765
60884	60896	1248.717
60885	60895	1116.621
60979	60991	588.503
60980	60990	3993.322
60981	60991	505.8732
61009	61021	928.3764
61010	61022	2362.834
61011	61021	1228.72
61012	61022	3372.187
61013	61021	603.5805
61014	61022	3428.529
61015	61021	883.5764
61016	61022	883.5764
61031	61043	773.4534
61032	61042	731.8227
61033	61043	1138.993
61034	61042	980.8116
61035	61043	980.8116
61118	61128	1323.054
61152	61158	883.5764
62100	62110	1202.592
62211	62223	1054.704
62213	62223	1430.8
62444	62456	767.757
62445	62457	613.2728
62446	62456	731.8227
62447	62459	564.0074
62448	62456	980.8116
62602	62608	883.5764
63124	63136	1632.822
63125	63137	2450.38
63126	63136	2091.083
63127	63137	3333.338
63128	63136	650.9198
63178	63188	531.7901
63180	63188	783.823
63423	63435	546.4633
63424	63436	5789.6
63425	63435	833.6294
63426	63436	605.3303
63427	63435	980.8116
63428	63436	13713.99
63429	63435	883.5764
63430	63436	883.5764
63695	63707	1054.704
63696	63706	731.8227
63697	63707	1430.8
63698	63706	980.8116
63775	63787	698.7317
63926	63936	505.8732
64026	64036	1202.592
64162	64168	883.5764
64373	64383	590.6316
64375	64383	783.823
64446	64458	648.5536
64447	64459	1780.689
64448	64460	1065.974
64449	64459	2492.419
64450	64460	974.177
64451	64459	3428.529
64689	64701	875.0314
64690	64702	3182.661
64691	64701	505.8732
64692	64702	3993.322
64916	64926	1201.671
65180	65190	583.8495
65182	65190	587.2299
65184	65190	883.5764
65481	65491	632.7099
65483	65491	603.5805
65485	65491	883.5764
65601	65613	726.9929
65602	65614	697.7082
65603	65613	826.8355
65604	65614	974.177
65605	65613	766.6232
65689	65695	883.5764
65769	65777	2752.447
65816	65822	883.5764
66082	66092	714.2819
66083	66091	587.2299
66084	66092	980.8116
66085	66091	883.5764
66261	66273	1516.919
66263	66273	2226.082
66265	66273	3428.529
66267	66273	883.5764
66301	66313	1233.449
66302	66312	579.6538
66303	66313	8323.257
66304	66312	783.823
66305	66313	2752.447
66978	66984	883.5764
67029	67041	518.2849
67031	67041	714.2819
67032	67040	13713.99
67033	67041	980.8116
67034	67040	883.5764
67635	67645	731.8227
67637	67645	980.8116
67658	67668	505.8732
67693	67699	883.5764
67856	67866	635.9371
67858	67866	980.8116
67893	67905	568.4887
67895	67905	752.603
67897	67905	650.9198
68067	68073	883.5764
68178	68190	1046.733
68180	68190	1323.054
68181	68191	505.8732
68245	68251	883.5764
68395	68403	603.5805
68397	68403	883.5764
68709	68719	632.7099
68710	68720	678.5679
68711	68719	603.5805
68712	68720	908.3955
68713	68719	883.5764
68753	68759	883.5764
68831	68843	647.1384
68832	68844	618.1825
