7771	7777	883.5764
7784	7794	505.8732
7849	7861	2492.419
7850	7862	1939.964
7851	7863	2492.419
7913	7925	1487.608
7915	7925	2226.082
7917	7925	3428.529
7919	7925	883.5764
7937	7949	984.5185
7938	7950	948.8341
7940	7950	800.8482
7942	7950	980.8116
7944	7950	883.5764
8008	8020	1309.834
8008	8020	825.6067
8009	8021	9721.919
8010	8022	9492.083
8010	8020	666.2873
8011	8023	8697.46
8012	8022	2943.461
8012	8020	980.8116
8013	8019	883.5764
8013	8023	8323.257
8014	8026	3174.797
8014	8020	883.5764
8015	8025	826.8355
8158	8170	1291.765
8159	8171	697.7082
8160	8172	2297.063
8161	8173	1515.735
8162	8172	2943.461
8194	8200	883.5764
8199	8211	1435.257
8201	8211	2180.071
8202	8212	635.9371
8203	8211	3428.529
8204	8216	1008.605
8205	8211	883.5764
8404	8416	2067.796
8405	8417	2721.183
8406	8418	3713.33
8407	8419	3713.33
8408	8418	3661.11
8409	8419	3661.11
8410	8418	980.8116
8411	8419	980.8116
8559	8565	883.5764
8608	8620	699.7568
8626	8638	1440.85
8628	8638	2492.419
8629	8637	3428.529
8630	8638	3428.529
8631	8639	904.32
8733	8745	5075.507
8734	8746	3591.704
8735	8745	6565.992
8737	8745	783.823
8795	8807	818.2755
8796	8808	1038.827
8797	8809	1551.702
8798	8808	833.6294
8799	8811	1512.188
8800	8808	980.8116
8802	8808	883.5764
8818	8830	658.5548
8819	8831	546.4633
8819	8825	883.5764
8820	8832	997.9898
8821	8831	4545.701
8822	8832	1138.993
8823	8831	980.8116
8824	8832	980.8116
8825	8831	883.5764
8854	8866	5556.189
8855	8867	6261.244
8855	8865	833.6294
8856	8868	9852.15
8857	8865	980.8116
8857	8867	138924.1
8858	8870	37878.25
8859	8865	883.5764
8859	8871	17253.57
8860	8870	4545.701
8861	8871	1737.612
8910	8920	659.0352
8912	8920	980.8116
8914	8920	883.5764
8947	8959	890.8774
8950	8960	714.2819
8951	8959	13713.99
8952	8960	980.8116
8953	8959	883.5764
8971	8981	521.2534
8973	8981	783.823
8994	9000	883.5764
9118	9130	987.495
9119	9131	1390.269
9120	9132	10616.46
9121	9131	1323.054
9122	9132	4545.701
9124	9132	980.8116
9126	9132	883.5764
9424	9436	521.2534
9425	9435	605.3303
9426	9436	1138.993
9427	9435	13713.99
9428	9436	980.8116
9429	9435	883.5764
9445	9457	1318.971
9447	9457	1823.471
9449	9457	2752.447
9471	9483	1485.29
9473	9485	7558.878
9474	9486	8199.953
9475	9485	10894.72
9476	9486	8485.756
9477	9485	3428.529
9478	9486	2752.447
9614	9626	547.2477
9616	9626	731.2843
9645	9657	3468.566
9646	9656	3993.322
9647	9657	4545.701
9649	9657	980.8116
9651	9657	883.5764
9670	9682	1536.004
9671	9681	833.6294
9673	9685	1413.119
9674	9682	3428.529
9675	9685	1228.72
9677	9689	672.1516
9679	9689	826.8355
9746	9756	605.3303
9748	9756	980.8116
9749	9755	883.5764
9750	9756	883.5764
9794	9806	4831.423
9796	9808	2409.1
9797	9809	1283.82
9798	9808	907.7149
9799	9811	1309.834
9821	9833	1618.779
9823	9835	2741.237
9824	9836	3570.861
9825	9837	5351.021
9826	9836	4545.701
9827	9837	1737.612
9912	9922	605.3303
9914	9922	980.8116
9915	9923	980.8116
9916	9922	883.5764
9929	9935	883.5764
9962	9974	554.7612
9964	9976	5749.984
9965	9977	9284.408
9966	9978	100462.4
9967	9979	37987.21
9968	9978	138924.1
9969	9979	38833.58
9970	9978	13713.99
9971	9983	4553.39
9972	9978	883.5764
9986	9996	833.6294
9988	9996	980.8116
9990	9996	883.5764
10040	10046	883.5764
10085	10097	997.9898
10086	10096	605.3303
10087	10097	1138.993
10088	10096	13713.99
10089	10097	980.8116
10090	10096	883.5764
10100	10110	523.1181
10104	10110	883.5764
10120	10132	562.7919
10122	10132	826.8355
10124	10132	766.6232
10164	10176	613.2728
10223	10235	1379.528
10224	10236	564.0074
10225	10235	1737.612
10249	10261	3468.566
10250	10262	809.2106
10251	10263	4876.735
10252	10262	1138.993
10253	10263	1138.993
10254	10262	980.8116
10255	10263	980.8116
10397	10407	1116.621
10408	10420	1084.772
10409	10419	1323.054
10410	10422	1390.269
10535	10547	736.1451
10545	10557	651.3941
10567	10579	580.9091
10569	10579	833.6294
10570	10580	1430.8
10571	10579	980.8116
10573	10579	883.5764
10720	10732	521.2534
10721	10731	605.3303
10722	10732	1138.993
10723	10731	13713.99
10724	10732	980.8116
10725	10731	883.5764
10905	10917	1515.735
10906	10918	1657.388
10907	10919	2699.085
10908	10918	28780.5
10909	10919	3661.11
10910	10918	3428.529
10911	10919	980.8116
10912	10918	883.5764
10959	10971	928.3764
10960	10972	2362.834
10961	10971	1228.72
10962	10972	3372.187
10963	10971	603.5805
10964	10972	3428.529
10965	10971	883.5764
10966	10972	883.5764
10979	10991	700.7836
10980	10992	1800.518
10981	10993	1800.518
10982	10994	4615.4
10983	10995	1551.702
10984	10994	4545.701
10985	10997	1512.188
10986	10998	1413.119
10987	10999	1364.641
10988	11000	6420.008
10989	10999	1202.592
10990	11000	865.283
11100	11112	1493.421
11101	11113	10272.33
11102	11114	8156.898
11103	11113	1430.8
11104	11114	1201.671
11159	11165	883.5764
11267	11279	750.9393
11269	11279	1057.108
11270	11278	3428.529
11271	11279	904.32
11289	11297	587.2299
11290	11296	883.5764
11291	11297	883.5764
11326	11338	566.0396
11328	11338	833.6294
11330	11338	980.8116
11331	11339	980.8116
11332	11338	883.5764
11343	11355	4270.735
11344	11356	4270.735
11345	11355	3993.322
11346	11356	505.8732
11382	11392	635.9371
11384	11392	980.8116
11424	11436	543.7275
11425	11437	791.4059
11426	11438	520.5095
11427	11439	967.591
11428	11440	6832.989
11429	11439	826.8355
11430	11440	752.603
11527	11539	1516.919
11528	11540	538.6863
11529	11539	2226.082
11530	11540	731.8227
11531	11539	3428.529
11532	11540	980.8116
11533	11539	883.5764
11629	11639	666.2873
11631	11639	980.8116
11633	11639	883.5764
11768	11780	948.8341
11769	11781	767.757
11770	11782	962.5019
11771	11783	1379.528
11772	11782	1138.993
11773	11783	1737.612
11774	11782	980.8116
11825	11837	818.2755
11826	11838	700.7836
11827	11839	553.5674
11882	11894	1636.675
11883	11895	718.4918
11884	11894	2432.596
11885	11895	1057.108
11886	11894	603.5805
11886	11894	3428.529
11887	11895	980.8116
11888	11894	883.5764
11888	11894	883.5764
12234	12244	1430.8
12358	12364	883.5764
12451	12457	883.5764
12472	12482	505.8732
12726	12732	883.5764
12760	12768	980.8116
12787	12799	853.1037
12791	12799	3428.529
12908	12920	588.503
12910	12920	505.8732
13015	13027	1536.004
13016	13026	666.2873
13017	13027	2492.419
13018	13026	980.8116
13019	13027	3428.529
13020	13026	883.5764
13244	13254	659.0352
13246	13254	980.8116
13247	13253	883.5764
13247	13259	1233.449
13248	13254	883.5764
13248	13260	710.0987
13250	13262	1065.974
13251	13259	2752.447
13252	13262	974.177
13286	13298	1994.814
13287	13299	4270.735
13288	13300	4270.735
13289	13301	29467.88
13290	13302	4270.735
13291	13303	4876.735
13292	13304	1994.814
13293	13305	1964.835
13294	13304	505.8732
13295	13305	1737.612
13361	13373	1592.33
13363	13373	2226.082
13365	13373	3428.529
13367	13373	883.5764
13828	13834	883.5764
14318	14330	1209.068
14319	14331	701.812
14320	14330	2779.551
14321	14331	883.5764
14322	14330	2752.447
14492	14502	523.4919
14494	14502	783.823
14692	14704	564.4132
14727	14737	606.2072
14729	14737	783.823
14906	14918	658.5548
14908	14918	833.6294
14910	14918	980.8116
14912	14918	883.5764
15058	15068	605.3303
15060	15068	980.8116
15061	15067	883.5764
15062	15068	883.5764
15448	15456	516.0707
15450	15456	883.5764
15532	15544	1515.735
15533	15545	5623.214
15534	15546	7966.103
15535	15545	8636.407
15536	15546	10894.72
15537	15545	13713.99
15538	15546	3428.529
15539	15545	883.5764
15593	15605	1233.449
15595	15605	2001.188
15596	15604	3428.529
15597	15605	2752.447
15605	15617	588.503
15606	15618	1038.827
15607	15619	818.2755
15700	15710	666.2873
15702	15710	980.8116
15704	15710	883.5764
15941	15947	883.5764
15986	15992	883.5764
16118	16128	505.8732
16239	16251	546.8554
16240	16252	620.8785
16241	16251	632.7099
16242	16252	800.8482
16243	16251	603.5805
16244	16252	980.8116
16245	16251	883.5764
16246	16252	883.5764
16457	16469	1457.77
16459	16471	2478.321
16460	16470	635.9371
16461	16471	3661.11
16462	16470	980.8116
16463	16471	980.8116
16754	16762	980.8116
16770	16782	1296.757
16771	16783	3254.378
16772	16784	17253.57
16773	16785	37878.25
16774	16786	13939.35
16775	16785	13565.89
16776	16784	13713.99
16777	16785	13713.99
16778	16786	980.8116
16779	16785	883.5764
16780	16792	580.9091
16782	16794	3019.329
16783	16795	9721.919
16784	16796	9300.843
16785	16795	2962.843
16786	16796	8922.646
16787	16799	3135.789
16788	16798	833.0093
16890	16896	883.5764
16985	16997	569.7176
16986	16998	675.5983
16990	16998	603.5805
16992	16998	883.5764
17027	17039	1880.749
17028	17038	585.9597
17029	17039	2659.79
17030	17038	904.32
17031	17039	783.823
17337	17347	505.8732
17546	17556	523.1181
17550	17556	883.5764
17829	17841	1994.814
17830	17842	1493.421
17831	17841	505.8732
17832	17842	1323.054
17913	17921	783.823
17914	17924	546.8554
18044	18054	514.9674
18045	18057	603.5805
18046	18054	766.6232
18047	18057	833.0093
18069	18075	883.5764
18154	18160	883.5764
18565	18577	1431.913
18566	18578	6651.816
18567	18579	1728.041
18568	18578	8922.646
18569	18579	1057.108
18570	18578	3428.529
18571	18579	980.8116
18572	18578	883.5764
18628	18636	516.0707
18630	18636	883.5764
18704	18716	1290.769
18708	18716	2752.447
18807	18819	1493.421
18808	18818	3993.322
18809	18821	1390.269
18810	18822	654.2482
18811	18823	647.1384
18812	18824	981.5517
18813	18825	1248.717
18814	18826	2347.625
18815	18827	1197.99
18950	18960	523.1181
18954	18960	883.5764
18986	18992	883.5764
19085	19095	714.2819
19086	19094	13713.99
19087	19095	980.8116
19088	19094	883.5764
19175	19187	1008.605
19181	19187	883.5764
19387	19399	584.2709
19388	19400	3517.855
19389	19401	10512.89
19390	19402	37878.25
19391	19403	128965.8
19392	19404	128965.8
19393	19403	138924.1
19394	19404	138924.1
19395	19403	13713.99
19396	19404	13713.99
19397	19405	980.8116
19398	19404	883.5764
19428	19434	883.5764
19477	19489	1516.919
19479	19489	2226.082
19480	19490	731.8227
19481	19489	3428.529
19482	19490	980.8116
19483	19489	883.5764
19567	19575	766.6232
19583	19593	635.9371
19584	19594	714.2819
19585	19597	1038.827
19586	19594	980.8116
19723	19735	1446.467
19724	19736	1446.467
19725	19735	2001.188
19726	19736	2001.188
19727	19735	2752.447
19728	19736	2752.447
20011	20017	883.5764
20033	20043	3993.322
20034	20044	505.8732
20055	20065	659.0352
20057	20065	980.8116
20058	20064	883.5764
20059	20065	883.5764
20125	20131	883.5764
20174	20182	980.8116
20201	20213	588.503
20202	20212	505.8732
20203	20213	505.8732
20237	20249	560.7724
20239	20249	666.2873
20241	20249	980.8116
20242	20250	980.8116
20243	20249	883.5764
20525	20537	1515.735
20526	20538	2362.834
20528	20538	3372.187
20529	20539	3661.11
20530	20538	3428.529
20531	20539	980.8116
20532	20538	883.5764
20581	20589	603.5805
20583	20589	883.5764
20636	20648	1296.757
20637	20649	773.4534
20638	20648	1737.612
20639	20651	1964.835
20640	20648	980.8116
20641	20651	1737.612
20642	20648	883.5764
20686	20692	883.5764
20761	20767	883.5764
20773	20783	635.9371
20774	20786	752.603
20775	20787	2057.902
20808	20820	981.5517
20809	20821	7973.084
20810	20822	981.5517
20811	20821	1202.592
20863	20875	1334.353
20864	20876	662.8923
20893	20905	879.6214
20894	20906	2765.963
20895	20905	752.603
21236	21248	571.7723
21265	21277	1446.467
21267	21277	2001.188
21269	21277	2752.447
21343	21353	1228.72
21627	21639	5075.507
21628	21638	571.3607
21629	21639	6565.992
21630	21638	766.6232
21631	21639	783.823
21643	21655	1673.108
21644	21656	6600.18
21645	21657	27689.53
21646	21658	93835.1
21647	21659	94590.41
21648	21658	138924.1
21649	21659	38833.58
21650	21658	13713.99
21651	21659	3428.529
21652	21658	883.5764
21654	21664	865.283
21714	21726	5681.35
21715	21727	2589.334
21716	21728	685.5523
21717	21729	9300.843
21718	21726	13713.99
21719	21729	8922.646
21720	21728	904.32
21721	21729	783.823
21817	21829	546.4633
21818	21830	4615.4
21819	21831	37878.25
21820	21832	37878.25
21821	21833	13939.35
21822	21832	13565.89
21823	21831	13713.99
21824	21832	13713.99
21825	21833	980.8116
21826	21832	883.5764
21852	21864	826.2209
22011	22021	666.2873
22013	22021	980.8116
22015	22021	883.5764
22024	22034	605.3303
22026	22034	980.8116
22027	22037	1090.564
22028	22034	883.5764
22043	22055	521.9984
22044	22056	6170.121
22045	22057	9713.302
22046	22058	74987.35
22047	22059	123327.0
22048	22058	38833.58
22049	22059	138924.1
22050	22058	13713.99
22051	22059	13713.99
22052	22058	883.5764
22053	22059	883.5764
22151	22157	883.5764
22158	22170	566.0396
22160	22170	833.6294
22162	22170	980.8116
22164	22170	883.5764
22249	22261	5556.189
22250	22262	1726.678
22252	22264	2543.476
22253	22261	13713.99
22254	22262	3428.529
22255	22265	1228.72
22255	22267	554.7612
22261	22267	883.5764
22326	22332	883.5764
22385	22397	928.3764
22387	22397	1228.72
22388	22398	546.8554
22389	22397	603.5805
22391	22397	883.5764
22403	22415	5556.189
22404	22416	809.2106
22405	22417	521.2534
22406	22416	1138.993
22407	22415	13713.99
22408	22416	980.8116
22409	22417	980.8116
22468	22480	644.7873
22471	22481	505.8732
22472	22480	980.8116
22486	22498	1356.212
22488	22498	1201.671
22525	22537	5556.189
22526	22538	518.2849
22527	22539	9852.15
22528	22538	714.2819
22529	22537	13713.99
22530	22542	1038.827
22531	22539	980.8116
22872	22884	753.1584
22873	22885	1138.993
22874	22886	4615.4
22875	22887	10272.33
22876	22888	29467.88
22877	22889	4270.735
22878	22888	3993.322
22879	22889	505.8732
22927	22939	1493.421
22928	22940	1390.269
22929	22939	1323.054
22947	22959	5556.189
22948	22960	1726.678
22949	22961	1709.068
22950	22960	2442.459
22951	22961	38833.58
22952	22960	3428.529
22953	22961	3428.529
23132	23140	980.8116
23133	23141	980.8116
23134	23140	883.5764
23145	23157	1219.319
23147	23157	1824.916
23149	23157	2752.447
23288	23294	883.5764
23381	23393	875.0314
23383	23393	505.8732
23387	23399	7685.386
23388	23400	997.9898
23389	23401	13939.35
23390	23402	4876.735
23391	23403	37878.25
23392	23402	4545.701
23393	23403	4545.701
23500	23508	603.5805
23502	23508	883.5764
23570	23578	516.0707
23572	23578	883.5764
23630	23636	883.5764
23712	23724	875.0314
23713	23723	505.8732
23881	23893	554.7612
23883	23895	5749.984
23884	23896	518.2849
23885	23895	9391.791
23886	23896	714.2819
23887	23895	13713.99
23888	23896	980.8116
23889	23895	883.5764
24049	24059	505.8732
24102	24108	883.5764
24133	24141	783.823
24264	24270	883.5764
24364	24376	608.4057
24365	24377	538.6863
24366	24376	800.8482
24366	24378	5556.189
24367	24379	9235.287
24367	24377	546.8554
24368	24380	6261.244
24368	24376	980.8116
24369	24381	13939.35
24370	24380	138924.1
24370	24376	883.5764
24371	24379	13713.99
24372	24380	13713.99
24373	24385	2264.006
24374	24380	883.5764
24418	24430	1491.093
24419	24431	2140.219
24420	24432	2297.063
24421	24433	3249.007
24422	24432	2943.461
24423	24433	2943.461
24472	24480	603.5805
24474	24480	883.5764
24505	24517	1130.332
24506	24516	659.0352
24507	24517	1430.8
24508	24516	980.8116
24510	24516	883.5764
24521	24533	557.1572
24523	24535	2933.822
24524	24536	613.2728
24525	24535	3661.11
24527	24535	3428.529
24556	24566	632.7099
24558	24566	603.5805
24560	24566	883.5764
24619	24631	1260.301
24623	24631	2752.447
24658	24670	507.6779
24659	24671	658.5548
24660	24672	735.0619
24661	24671	833.6294
24662	24672	1138.993
24663	24671	980.8116
24664	24672	980.8116
24665	24671	883.5764
24768	24780	1353.066
24769	24781	910.4407
24770	24780	1737.612
24771	24781	1116.621
24771	24783	1403.277
24828	24838	605.3303
24830	24838	980.8116
24831	24839	980.8116
24832	24838	883.5764
24907	24919	1365.699
24911	24919	2752.447
24927	24937	1201.671
24950	24960	612.8286
24952	24960	908.3955
24981	24987	883.5764
25008	25016	516.0707
25010	25016	883.5764
25167	25179	984.5185
25169	25179	1323.054
25195	25207	4270.735
25196	25208	29467.88
25197	25209	10272.33
25198	25208	4545.701
25199	25211	1512.188
25200	25208	980.8116
25202	25208	883.5764
25280	25286	883.5764
25404	25416	500.8571
25492	25500	516.0707
25494	25500	883.5764
25531	25539	516.0707
25533	25539	883.5764
25608	25620	608.4057
25609	25621	657.1159
25652	25660	650.9198
25656	25668	987.495
25658	25668	1323.054
25659	25669	505.8732
25671	25681	714.2819
25673	25681	980.8116
25717	25729	654.7252
25718	25730	2945.877
25719	25729	865.283
25720	25730	1116.621
25794	25806	1435.257
25796	25806	2180.071
25798	25806	3428.529
25800	25806	883.5764
25865	25877	546.8554
25866	25878	3397.417
25867	25879	2323.133
25868	25880	8071.508
25869	25881	6838.92
25870	25880	10894.72
25871	25881	8922.646
25872	25880	3428.529
25873	25885	1273.964
25907	25917	505.8732
25908	25914	883.5764
25908	25918	4545.701
25909	25921	561.1757
25938	25950	3135.789
25939	25949	3993.322
25940	25950	3993.322
26182	26194	554.7612
26185	26197	1572.49
26187	26197	2183.574
26188	26194	883.5764
26189	26197	766.6232
26207	26219	897.5714
26209	26221	718.4918
26329	26341	1071.657
26330	26342	1961.707
26453	26465	961.0532
26454	26466	1078.193
26455	26467	1280.855
26456	26468	5229.129
26457	26469	2608.349
26458	26468	6680.689
26459	26469	2541.412
26460	26468	766.6232
26461	26469	766.6232
26776	26788	613.7174
26778	26788	826.8355
26779	26787	908.3955
26780	26788	766.6232
26789	26801	719.02
26790	26800	675.5983
26791	26803	1354.114
26792	26800	904.32
26893	26905	612.3848
26895	26905	907.7149
26896	26904	904.32
26897	26905	783.823
27176	27188	907.7149
27177	27189	1138.993
27178	27188	1057.108
27179	27189	1430.8
27180	27188	980.8116
27249	27261	809.2106
27251	27261	1138.993
27252	27260	13713.99
27253	27261	980.8116
27254	27260	883.5764
27282	27294	780.9275
27283	27291	587.2299
27284	27294	1090.564
27285	27291	883.5764
27548	27558	612.8286
27550	27558	908.3955
27598	27606	587.2299
27599	27607	13713.99
27600	27606	883.5764
27601	27607	883.5764
27669	27681	644.7873
27672	27682	505.8732
27673	27681	980.8116
27701	27711	505.8732
27705	27717	2057.902
27707	27717	2962.843
27708	27716	3428.529
27709	27717	2752.447
27877	27889	578.8186
27904	27912	766.6232
28057	28069	554.7612
28063	28069	883.5764
28113	28125	4270.735
28114	28126	10272.33
28115	28125	3993.322
28116	28128	1512.188
28117	28129	654.2482
28268	28280	758.1774
28269	28279	546.8554
28270	28280	1057.108
28272	28280	904.32
28274	28286	1790.574
28275	28287	3397.417
28276	28288	9713.302
28277	28289	2741.237
28278	28288	12758.04
28279	28289	3661.11
28280	28288	13713.99
28281	28289	980.8116
28282	28288	883.5764
28313	28323	2173.083
28362	28374	1219.319
28364	28374	1823.471
28365	28373	783.823
28366	28374	2752.447
28434	28446	1530.013
28435	28447	1433.027
28437	28447	2962.843
28438	28446	3428.529
28439	28447	2752.447
28448	28460	658.5548
28449	28461	546.4633
28450	28462	10512.89
28451	28463	4876.735
28452	28464	13939.35
28453	28465	4876.735
28454	28466	37878.25
28455	28467	4615.4
28456	28466	4545.701
28470	28482	1677.063
28613	28625	4815.058
28614	28626	6326.427
28615	28625	6680.689
28616	28626	8485.756
28617	28625	766.6232
28618	28626	2752.447
28619	28629	659.0352
28621	28633	1413.119
28622	28634	1364.641
28623	28635	6420.008
28624	28636	2997.09
28625	28635	865.283
28703	28713	731.8227
28704	28714	546.8554
28705	28713	980.8116
29076	29088	2067.796
29078	29090	2527.017
29079	29091	3570.861
29080	29090	3661.11
29081	29091	4545.701
29082	29090	980.8116
29187	29199	537.5302
29189	29199	659.0352
29191	29199	980.8116
29192	29200	980.8116
29193	29199	883.5764
29226	29236	659.0352
29228	29236	980.8116
29229	29237	980.8116
29230	29236	883.5764
29496	29508	588.503
29497	29509	1800.518
29498	29510	818.2755
29619	29631	3333.338
